item1	item2	item3	item4	item5	item6	item7	item8	item9	item10	item11	item12	item13	item14	item15	item16	item17	item18	item19	item20
0.6479030183656981	0.10044155276076507	-0.5897813127093096	-1.2279400355107157	-0.12297255536032912	-1.263976764663952	-0.4067470061934413	-1.1754784173987816	0.7621311727966467	-0.9798750390725117	-1.9455696691930613	-0.27956065675345737	-0.573982630806351	-0.8743147532659716	-1.5172806127193095	-1.3657336554136714	-0.6527088621673475	0.48595636061855274	-1.182838085654761	-0.7028171065201619
1.3353843906061231	-0.5421377726276987	-0.2790539407109133	0.5457502328292639	1.7707094767727114	0.5842261814618325	0.8929542958545351	0.7943742141624932	2.1312619944865667	0.5854425022546892	-0.013129065110409954	0.5569577201575273	1.7311644936105526	0.29562197245119193	2.1378707272516646	-0.2639866638239118	0.8622552465860676	0.8701239223862282	0.8706362768619225	-1.1865307089606665
-0.02038809604368802	-0.09177941083866109	-1.4103066735493346	0.020226730587884767	-1.8114642516262038	-0.7829257907715756	-0.8642643581045377	-1.3618715554026364	-2.8672050237365676	-1.626878074335487	-0.2585103769132742	-2.8002604641398614	0.19410225083837274	2.0960508798618154	-1.2751083010237005	-0.7857503084928721	-0.388814379162373	-0.5745830497637325	-0.7041397155135487	-1.051110495465381
-2.3630555793398584	-0.9946755389867639	-1.618424199091367	-1.349835287092402	-0.6034726191814206	-2.729558971779684	-2.577915568408282	-1.5999957925203585	-0.5196130403137562	-2.413639052986114	-0.33652041102769426	-0.09873569965820528	-2.4039911902649607	-0.6246007388376427	-2.1476292492536597	-0.22616632252924718	-1.133591345558226	-1.8725431575970841	-1.8766338631026542	-0.48870343588642484
-2.346709409564439	-0.18297927048422535	0.9727560026005067	-0.9474753918947826	0.22265331210394645	-1.0025860378380878	-1.874534056609952	-1.6881008336988401	-1.8642622820958272	-1.0282024162813208	-0.06247899568358117	-1.1799142544087615	-0.6419471886313519	-0.1868585787045003	-0.769573748693529	-1.4334982095613447	1.5115239176807054	-1.459280581192046	0.07950825940404216	0.20871287369024238
-0.2624004239108062	-1.0126016058647909	-2.20922950124768	0.8931599589317574	-0.35064998332243535	1.031029247428344	0.5141906101905994	0.886788390397288	0.43128266787555225	0.011266054929928326	-0.24237186567479047	0.42641852374721195	0.4568233066547356	-0.34927249469863436	0.12869784160712255	1.0207945973827384	0.416705817708679	-0.9550675279972549	-0.7420291984922431	2.5644726383748644
-1.7034221793528233	-1.1863494762803626	-1.3552992814199882	-0.4273179151114731	-0.6434787080019614	-1.2641803848376065	-1.5102485590443497	-1.8472223725631092	-1.3616172644616666	-1.926692285626074	0.5580047105382294	-1.233213719431776	-1.3340871563731702	-1.4871623779592062	-0.6590398142327202	-2.114803856688412	-1.1636324203419943	-0.36823000120231675	0.7362435328295405	-1.98212082398201
-1.395181804078059	-1.2451820825232363	-1.3001897756713088	-1.0924985756260792	-1.5885425689368913	-2.02194732616031	-0.8940339944330636	-1.1602963675539784	-0.972510664823934	-1.0226051736690507	-0.5492043192394273	-3.2871808142908385	-3.754003696071659	0.5336324341373446	-1.7363982583495619	0.28807264677888317	-1.498224249395839	-1.0903522025411503	0.10816675265127634	1.117173565252
0.26772712402195525	-1.7869015573636367	0.750146421933584	0.5806906823477379	-1.403611927928564	0.6051423539915801	-0.09103082101629328	-0.8880019672094055	-1.1920677063360914	2.0163804168246946	-0.818648022283073	0.4901845343189949	0.25424213622656855	-0.1470174753970216	-1.0219899186694166	1.2858655046048222	-0.874118872050284	1.258073708782923	0.9140762568205163	0.2874439050519064
-0.349641494843278	-0.46975807525962576	1.4692056710193586	-0.018951065443438067	0.9899642708270749	-0.3498512238456559	-1.5150251356905777	-0.8231120812159276	-1.3122151738013967	0.5371236268974162	0.11381066470576107	0.13647865863030917	-1.241852295351967	-2.1273979396423135	-1.5565049315945398	-0.022969878184841863	-0.31963120643932363	-1.2267130191541185	-2.0063209985661077	-1.3734741580126508
-1.138895536290142	-1.1913246271436484	-2.2777563330524417	-1.2919014097671049	-2.810412248878668	-0.3680226197605675	-3.009030158937245	-0.6968384210763895	-0.7661526008466254	-0.7658397683984479	-2.6871287364541376	-0.3273278786378904	-1.4604787356145976	-2.448046216321543	-3.7909537128333812	-1.0729660845453526	-0.4323187172378898	-1.0954806291582546	0.6961515124709228	-0.5884327361124724
-0.6418713371195329	-2.3725295538002467	-0.6299034204762318	-3.328029231871564	-1.8789062297979877	-2.2575988717762856	-2.7985364451126546	-1.5036873286397348	-2.370369867224307	-1.2448359994995546	-0.7968014400845618	-0.4158536217725476	-1.2929580941432124	-3.527236575285188	-0.7574994291871129	-1.6612382789527091	-1.509219456156289	-1.2478209970943865	-0.9761212906140507	-0.9118738477142265
-0.4127169524859092	-0.8915568361582179	0.8702442503780409	0.8076682485513028	0.698981692958227	-2.324685573538886	-1.8696200894314465	0.30694595941743863	-1.4188540550535782	-0.7329715625474562	0.40996896482073186	-1.5193846749359494	-3.109162857230324	-1.5552454647647644	-1.3666313745509389	-1.7823618985666552	-2.2703721519643962	-2.499741746569466	-1.993872001313346	-0.5980565052735576
-0.6992084599303987	-0.8409383716489978	-1.3454478599310318	-0.8949220540179809	-2.4863182552401253	0.7946143873342488	-0.24993293502100727	-0.34400643445135515	-0.8081265863045046	-0.5440240443282726	-0.7651171392726781	-0.7387409848252607	-0.11949509525068092	-1.0298166808361744	-3.0891580155470635	-1.6208502889569099	-1.785174947690949	-0.17362643227284835	-2.7533851195677173	-0.814480572017849
-0.26215449966542714	-1.0585440911488813	-1.034913420653576	-1.9450901262607458	-1.3667824082885467	-1.0051773896841838	-0.857575999650758	-1.4726670243620248	1.2243939037933085	-0.4849463327715587	-0.09738573319263494	1.5842044123534598	-2.137220851940134	-0.7540273972576721	1.3712640014413873	0.3588260087084991	-0.8636285062747666	-0.10970045596145937	-0.7242422731685135	0.5832274633205996
1.7129407832154402	-0.2840718017228348	-0.43931027318078303	-1.0740092560695333	0.9569981999434458	-0.4284098656021568	0.5930223412469908	0.75175035141232	1.3518953209498648	-0.1662398976684728	0.9497325623132669	-0.9123473504337707	1.0971701561030218	1.3611388116080618	0.9581396559213373	0.41829561001498994	-1.5000957584378103	-0.14443315261671857	0.06634885952386865	-0.7513573296845647
1.0876044480669367	0.8322955529273413	0.4514922673209554	0.9457305846140613	0.11536086121998014	-0.622551082710153	-1.336683181093644	0.06088483190572705	0.1423217486894898	-0.004667386199031898	0.8539235379816381	-0.5201344749324689	0.4741806085232382	3.0027627119964615	-0.3667212251842621	1.0036853635924243	-0.26365644022053736	-1.3090441386014366	0.4676648784096798	1.8948102629173909
1.2382811356358072	0.2821164532683479	-0.22526250369459427	-0.16243127366193394	0.7013863185321865	0.45500209420719084	-0.1415185785750308	0.8077515483553013	0.645686939911265	0.7524872712039081	-0.6626323423610169	-1.5401583092472975	-0.15843738067803004	0.12412023468475841	0.4497584715005182	-0.4775878612331991	-1.305526787921221	-1.0539388198540183	-1.2689280517566264	-2.007709706441981
-0.544783857902782	-0.10983779489735775	0.2832307377392425	-0.24235261329162586	0.08716264924495308	-0.21103539995912735	2.1564682567970404	0.5566800414994624	0.3612279826600213	-0.4092322235584151	-0.33871219059163393	-1.0157194425330545	-1.2305619751091952	0.722534719756229	-0.4968730209282688	-1.8345989223041959	1.0128438702685336	1.8509526420646751	0.6516716917072702	-0.2688572451664805
-1.7992089746213225	-1.5516783657858453	-0.5940608351366755	-1.8101789930879222	-2.185403330549943	-0.222085788516315	-1.950317134336169	-0.9676604292310913	-0.9692720512702417	0.21022760458311618	1.234160103171112	0.9494120359692284	0.9249247695989156	2.5458002050876583	0.8048333915671786	1.5259628779768926	2.470682948565617	1.4513875015448408	0.6526425878253617	0.9215996428430874
1.4392723811420887	2.591887027408696	0.5183856666738391	0.2511369505137901	0.5732231563823422	2.717835374378278	1.702586752516181	0.7270263861452742	-0.2947176987823334	0.8115765218461872	0.6303460546668423	1.9261249755307246	2.2354556089348607	0.16326273670611957	2.5506750402916945	0.17502451739491443	0.07982951756406542	0.16646313274226832	2.1812904561160495	0.979462124201542
-1.2721458316962944	0.7809479199789408	-1.8526170804203246	0.05275228177552607	-0.0003447683055729789	0.28223965266876827	1.9686542100108881	0.5758270628636628	-0.9176163204886755	1.1535656709218949	0.8452694310851756	-0.16877040134963495	-0.09981642049157102	-1.0630138633643105	1.2043332365183939	-0.33909595266813874	0.5959089334808556	1.5683016660398783	1.8647171906220492	0.752578721952925
-1.485630781939882	1.86925625249275	0.3330367834198298	1.0225688765751904	-0.2569684600393667	-0.20214144185182353	-0.6200340267494067	-0.6895688892872642	-0.21713583464498803	-0.7910757484437902	1.5907143827352754	0.5542506574202006	0.5182374955074456	1.0396603069250145	-0.7447443371362941	1.5799946174758452	0.3393400411425962	-1.4025700774636198	-1.0068687797570774	0.753983444154555
-1.3027881705893394	-0.1453515572485582	-0.5603255763894869	0.2672854088484452	-0.7379207964513947	1.9534661082914684	-1.7351483675571067	-1.4694328621211532	-0.44958686585303653	-0.872365376470296	0.6415269277073801	0.29335799530881157	-1.4198329719319474	0.3588701063324238	-2.3598446351880993	0.48665546295101714	-0.14082319060769588	-0.5065413934211085	-1.1919762286393143	-1.1963208900751523
1.1326527927975802	1.5780720667907926	0.07355034970189911	1.4557084768195638	2.152692746515001	1.2499620673460663	-0.0029178727366735435	0.9958550500514158	0.13182601189016607	-0.08103057392719704	1.2687734688876238	0.9441946225763228	0.5397788754866407	-1.5650743944514978	-0.7971870372464561	-1.8521898523484506	-2.1565945613186157	-0.838303149689773	-0.5385739093055772	-1.7391941086615605
-1.6050253984184186	1.9511342903675537	0.4199724585816225	0.39083447299869556	-0.13025667864185614	-0.1224928070944925	0.43728723623005256	2.1283473912000446	-0.41943952648189053	-0.9207723123789917	0.08535268369146462	-0.7570681394142974	-1.941643116478356	-0.6028803251029142	2.302218503972033	-1.3620803020442003	-1.3275745231036173	-1.3386585128797208	-0.8095986767922341	-0.21046108503978475
0.833023664050898	-0.11048647709955464	0.19128513063060945	-0.9442325341361801	0.36469051084655657	-0.4028604236840513	0.09315456325525934	0.3430262941419717	2.7372653712852832	0.6955439712148946	0.656599942231892	-1.3481565078965505	1.2654172461835032	0.4528222032448821	-1.1487093268202035	1.4238248392057473	-2.083492138071662	0.30018255036478625	2.137637849165421	-0.02715297743373557
-1.6149609203372493	-0.7719889248151948	-1.4222802402800527	-1.0123261468684908	-1.477652013574895	-0.840917219065481	0.8379452421934956	-1.1054638139218838	-1.0618916561812133	-1.2676656988454893	0.038107065229879306	-0.2650848722316249	-0.4959236988005592	-1.7434558558312223	0.017230581356177416	1.6939519547716384	-0.6272852536452868	-1.249232078969437	0.62966671728701	0.4337948331325886
-1.5179462478541905	2.053385124623177	-0.03542095763424561	-2.217119851861394	0.457907444183015	1.343565235817577	-2.0243726554775416	-0.09100884066053391	-0.21427735057803884	0.13492107613965088	-1.4401170848950273	-3.0022340103535696	-2.6534542420963634	0.7406888178999705	-1.0816942643987408	0.6007091242104216	-1.3755653569572517	0.1841503255294492	-0.7872529148170055	-0.17697833964996623
0.18582202735620248	0.22181768870692112	1.0810192643913559	1.1319725270985312	2.8919662075610173	1.738257138503117	1.082624897911574	0.8366083590106456	0.071563359432261	-0.14269256994418533	2.065305689639636	-0.35400881529391015	-0.21536725026835835	0.174769110098548	0.7912441471042337	-0.2556613667142178	-1.1472460729749578	-1.7304823221508625	-2.11470187754151	-1.0923368867485426
0.4423428713590222	1.2138392555862565	1.0104096661640911	-0.23030694022468334	-0.346937433608833	1.8662594533136427	-1.0235012602703737	0.062315249198586165	1.4252485076753696	1.2902147507338702	-0.3628453534205479	0.596446229883592	-1.5008421570020656	1.3084181908648773	0.6248150407831181	1.841981345020238	-0.2912259913620858	-0.2056175813237784	-0.9261092443253971	-0.29480745057018387
0.612420752010006	0.5755895882307049	1.1825676305927049	0.17272603859291558	-0.44441664836392325	3.3560582025327768	0.9793328764861702	-0.025207375075178784	1.4180740798190583	1.9952898461781003	0.8251878552691085	0.35540097993526	1.5450010338389615	2.2230478989200075	3.0753842837139445	0.21818691075753138	-1.4029782126425978	1.6729331111823504	2.451805626940966	3.9002364624705423
0.40359291224576	-0.42434546044910093	-0.20088569125077954	2.068677940917822	0.8954845719404766	-1.9149606997052944	-0.2574650499012756	-0.5081395627678498	-0.09068561687159998	-0.6104939764217692	-2.551817669231731	-0.5377163810540706	-1.108456118161235	-0.930543904597232	-0.7819732987204326	-3.6813058515618353	-3.1881954651414484	-1.8346306682938522	-1.4697224217236082	-2.0626343381919647
1.6193081829503444	1.4252860211888234	1.029617429010078	1.5824952154439191	0.45208761490485255	0.6934556102464129	1.2874220247218364	-0.1911583164540704	1.1572005257807283	0.7908552153773315	0.17773485693146898	0.26101922584900084	0.13911154056494324	1.9613951307951218	-0.20767578428295486	-1.045880760978908	0.7385619406883289	0.9537354967335209	0.7134729390651089	-0.452839808503133
0.14521890497414042	-0.6671330109246912	0.4437155543699913	-0.19981023250044447	0.04680566408405396	-0.6907418209353949	-1.4824067460598496	-0.2227918963665443	0.4502208319861152	0.7241713343538592	-0.6804696063254985	-0.4033511115833361	0.3634276743075479	-0.028529690195404023	-1.0501317238715544	-0.3576098637052666	0.3599629386850742	-0.5565592576058882	-0.10804489258113598	1.684605504865892
-0.19049810420875507	0.40323178122276215	-0.132137467384878	-1.2838332658665632	1.075722558933743	0.06616182100834597	1.0472168661483647	-0.908162841903327	-0.3922408574326287	0.04357558488547983	-1.0521031433987356	0.5452390958245141	2.8352383958438288	-2.4897312712786337	-1.3481434300874484	-0.3079563566550993	-1.203652284215174	0.38082517702821517	-1.6098201124493654	-1.1871428697479351
0.00530565863901534	-0.287608594011167	0.1793225253929679	0.915930749330604	0.6675222532728724	1.4873033144584349	1.1506698062531475	0.7695016461670435	1.5013051011685004	0.5123045745806631	-0.07112103010190052	0.272181447315302	-2.215047411331963	-0.09103553829714162	-1.3505023594382204	1.6764765315848893	0.8499754956240706	0.4101079870203874	0.23139504626202734	1.3273956140373782
0.18521117835357612	0.3669499837568023	1.1863653322528651	-0.3116036920508609	-0.11808878967287481	-0.31323277799994503	0.16597203811558764	1.0153609112595374	-0.5473959621603621	-0.9511830761600616	0.5163879768574301	0.9463880066137106	-0.6771655592691438	-1.2195569778260733	-0.01950772395311126	-0.9688406314968226	0.8938415384684109	-0.6110255735962347	-1.9110750929876632	1.129771878103575
-2.9150775107310976	-2.4034715535852906	0.24698023248240747	-3.918484402830952	0.8479926051818005	-0.8698898594050712	-2.1465081542827447	-0.6068990760769327	-0.6985265279325287	0.21918073827859497	0.7487310907052747	-1.1376134774485605	-2.4527836528691247	-0.29171297122055695	-0.004481742634806274	-0.5230713629520486	-1.545562574600441	-0.24768717325452355	-0.1037406697223539	-1.3363519915881135
2.4981946515619953	1.0921917383925588	1.3546048738801821	2.748087760487012	2.3049012316847843	0.4609791581661037	2.146577455544325	-2.069215637941156	0.8298409600562323	-0.6254283581299444	-0.26279847759641495	0.5110380810989652	1.1133976625913493	-0.7832048265994543	-1.1468355590251131	-0.6557817430834036	-1.167217954755674	-0.4827933611870331	-1.8620609033318967	-1.134475856124898
0.4403288704911185	-1.088894592905902	-1.6943579878412771	0.036611534738193285	0.5959442969235531	0.5762532266916875	-1.7294452777635194	-0.9002813554159774	-0.6789751010913787	-0.2150905930675805	-2.962524893101513	-2.446760507616383	-1.8361938186346767	-0.2749829959378369	-1.9096129363139127	-1.364711569864478	-3.052624746431076	-2.7723220334108127	-2.932769759504616	-2.1045516518860685
-2.1231865052780354	-0.9616058026087705	1.6508817170307402	0.6653691365025476	0.4695495860723561	0.8470618897872848	0.9216675359665778	1.6509270848895876	-1.1802050775759663	-0.3069090480809089	-0.10646488395246789	2.5108930998186745	0.21002512665823903	-0.7907237303274443	2.354892844487712	-0.6144621423723388	0.7749532990662082	1.6148710257194085	-0.6317249546438609	0.7820930350784996
2.3583802093484367	2.369254309855176	-0.27212713695364127	0.2889792184078141	2.276240859005949	1.9242322861948573	-0.5978190425447032	2.5987071486008047	0.32381457853620577	0.404986096379895	-0.20133592173547654	0.27371612341096685	1.0091318367451811	0.6138398326111247	2.1235345188801955	1.7922547775040778	0.18968751672842749	2.2517440110911706	-0.2935843483623616	-0.11305181620251392
0.09744967476062928	-1.0259276900262013	-0.3912843140133316	-2.0419451284811037	0.3596558547059704	0.6092167740132833	0.4138608810418675	0.20062948569370598	-2.0050129183409195	-0.4887244535404573	-1.0467971269698264	-0.5187656021066261	-0.793751167629216	-0.3630808949903535	-0.04305364876383764	-0.9056691697610907	0.38087401799867815	-0.2672503640738937	-0.3692971293860307	0.21569266483235286
0.5955509302129346	0.48016233001414577	0.10918038196747591	0.36796452558301435	1.7637520353128617	-1.4656054700261194	1.1921369026143172	0.7788759366616561	0.28603503742784636	0.6286733567539511	-0.24390844784839555	0.957650431383541	-1.966818851945782	0.15177921959195456	-0.1083520206297362	-1.819863088346183	-1.3123964199256921	0.3565717589753152	0.2197463201098796	0.4208150975787321
-1.5493780085307147	-0.7919394329980054	-0.6681988499649443	0.1836195706518763	0.31783461995704054	1.8404271198448914	-1.2746622367990725	-0.69792762844054	0.7182390624901679	-0.4160402075616518	-3.1466985652312816	0.4962921317358939	-1.7627042441567382	-2.9762587733504393	-0.2893231513149326	-2.152775638757911	-1.1924782604550341	-2.2806595544531896	-2.787319917525262	-2.4598980002058566
-2.0315467858933496	0.1239484036469235	0.9140688018707968	-1.2971315095504237	-0.22717751681045306	-1.7552268202868266	-2.195165026483199	-1.6008685843050183	0.4981388834169209	-1.8834510364905703	-2.0976862545345	-1.459021753128118	-1.2357461896867705	-2.1517845863311074	-2.073138587347199	-2.7882600915551548	-2.666196128828058	-0.401487132094404	-2.692081142025752	-1.6607171688996174
-1.3506028876007838	-1.385897442644856	0.3388857632778795	-1.2114438221847101	-1.03913702865688	-0.848230907761881	-1.0193723866634976	-0.4971021927035315	-1.0224509074250772	-0.15538585098708546	-0.3424097254610501	3.090618014052988	-1.6428027823539162	0.8348072715833508	0.9989028996665607	1.5643963134495995	1.0804304101722457	0.16523105268504157	2.2922985060827368	1.4861623704406424
-0.5213693962693995	0.19935048215158865	1.0316802033721004	0.3793886127897359	1.8367881618509594	0.29185592712884767	0.8491604620620764	0.17626046576447119	2.360533156165959	-2.1346357656469994	-1.8922963321421484	0.3110939714478108	0.1346139298946868	0.6776032064587795	-1.725640862181633	-0.06212334817543419	0.23967688786441	-0.8093821147772384	-0.5015421842912108	-1.6983548736929817
-1.066908093899424	-0.5183163793325493	-1.4459615567810689	-0.9024690880104609	-1.1610427455183512	-0.32068489537473077	0.7594234781206992	0.15824310058547586	-0.4072577834476456	-0.012821449555353248	0.90596313392874	-1.2168844911699481	1.0893750566148819	-0.831457420309441	-0.13082459451293615	2.0510109226488136	-0.024643540543664244	0.6145220954126601	0.79330368806868	0.6980062314212532
2.1707605570560653	0.12031028378865513	0.727994112331484	1.0915525889898485	-0.13763331779731375	-0.4578495036541122	0.21540298368534294	0.9037978465154584	0.8784919616708922	0.5086998573866046	0.8952442873558224	0.022867762130667088	0.40800303374014785	-1.665532087968741	-1.093482383930807	-1.52883372451107	-2.677442094899617	0.6054465942254084	0.07714964805914347	-0.5156097093947278
-1.0872423421140167	-0.2533549090550997	-0.06782600756378868	0.6956869802035056	-0.3246094782073162	-0.4978980679657822	0.9556482332990418	-1.2831125285294718	0.22428007302256342	-1.6517683558609533	0.39525111886912645	0.0800509762991155	0.77863548357368	2.2495212903397377	1.2596627574419215	-1.0851180795033726	1.9532566675609409	0.05890741750730582	0.2583479400949522	-0.6892854545478968
1.7800369570600505	1.319119834084318	-0.561902471973118	-0.7684462059280022	1.3484626328821079	1.7485594170997638	-0.6302277133564104	1.5933982513228933	0.9628516261269335	0.6396628330532084	0.09792395884162974	-0.4982197288945419	2.415941480814236	0.866695425472539	-0.12679439515884738	1.580885035383702	1.030123267937207	0.7023397805599496	0.7638830495939863	1.0799607029381608
-1.4698123477373415	-2.2502421449820567	-1.9475345260490116	-1.3105350869080343	-1.4111734250504449	-0.06821413566515888	-0.21488164341485305	-1.1608355166434685	-1.1937375491614193	-2.5326095817338343	-3.2514541833757717	-1.199683765923858	-1.5554293544509432	-1.6160532791107185	-1.520125269882399	-1.7864598375294525	-0.6301683427059946	-1.0312708548854692	-1.2328732218218583	-1.9513131173674945
-1.006695187751082	-1.3446690491395956	-0.46093000150304997	-0.9541306937063532	-2.1620359105649123	-1.045508534795197	-1.3835155563891015	-0.6303170984998828	-2.5880199329340026	-0.03358185708814221	-0.7833652686481394	-1.067317617689885	-1.2220770552083495	-1.641233920765865	-1.8413775653648647	-0.5343023105840995	-1.3546492745359526	-0.018816034080687327	-1.4425751723624538	-2.0031513239614105
1.077831277907397	1.6277977790723221	-0.8507939235567307	-0.14745878214458108	-1.2849259339457402	-1.0165218615123464	1.472558427106331	-1.1485559442225317	-0.5855720257748455	-0.13855959802765078	-1.9783575649416614	0.1612122065733679	0.2507218760019413	0.33875985387512986	-0.027765299551070988	0.975053142096701	2.161736131286042	0.0906990630856132	1.1679883372934816	1.4469834417614542
1.5405636275016739	2.147761198418152	-1.2608103360414364	-1.5542740401383286	-1.7221428903496359	0.6773686091199618	-1.0623626451261936	-0.18561669778109746	0.471081928120823	0.9093035963247598	-0.1398263306833616	1.912378330929782	2.0144525183060997	1.2727490659046448	3.4291412886178287	1.7960787397828908	0.33268651453553466	0.6175334419793621	3.933629559680864	3.0235597284357096
1.8703619067136779	0.727839334602306	1.2105008593591533	-0.009377160494810438	0.29416991374895585	0.017286960188072353	-0.49454274028521916	0.19322793170337693	0.17125407852046282	0.8748095858385233	1.1634612461236853	-0.8895439418020512	-1.9965979379720742	0.16103744184409552	1.1519147099334353	-2.4810747779058664	0.022934416665166157	-0.2850643353999026	0.09903597993429736	-0.020874736373125535
0.39142330365518285	1.1110591839319233	-0.40007515930856924	-0.06889169820547886	-0.6161142678637942	-1.156320085797637	-0.530735253111018	1.0651233282691503	-0.5214348746694584	0.2630635441064358	-0.03802309456373987	0.7066072177500069	-0.6158968124983847	-1.4824186300288813	-0.4705174112067583	1.48071031847841	0.1867024009069318	0.9104343975866164	-1.513786887838335	0.705782504018454
0.3707179003439163	-1.5150953651249492	0.024726511022207423	0.65141951775886	-0.06103607221628886	-0.6532347776164931	-0.6660596585498673	0.5415469566597947	1.7282644186474956	0.24105779806908373	0.6252646118003313	0.9285614476020168	-0.1715300792119697	-0.8009332665617005	-0.05390602217072349	0.043313104925394086	0.13236762436223387	-1.5701281215323455	-1.994968929156386	-0.5407852138383918
0.6663173944620858	0.5794022903203218	0.9407904376802221	0.8922010633064614	0.9881638512769064	0.7772481276957184	-0.314624271632671	-0.5987288603027108	-0.003462865265967119	1.3262794317300022	-0.19017165639339023	0.6936380215096387	-1.1848822611889518	-0.0937668490853878	-2.6264121145547827	1.7745373391449872	-0.3241837541570246	-1.080440162817144	0.4754179927192468	-0.5196553393709809
-2.872543815479048	-2.576809511436592	-0.987185156691607	-1.36023357199588	-2.690965378068676	-1.9082731648087647	-1.5958382922553627	-1.4322828059747859	-1.3630630629243965	-0.200994542883561	-0.1792944453354805	-0.09511329082131864	0.6048581616553248	-1.3891599434326847	-1.753312560160361	0.878338735007993	0.28111939236553907	1.4650496088796814	0.22792952494517094	1.3907518778386576
0.7592449638005804	0.7199209703844425	1.3184711268724734	-0.6465435807202006	-0.31844871058805735	-1.2297302480250043	0.6215815154798585	0.44556641626910715	0.19870734711987686	-0.3247805385021195	-0.6891927286221119	-0.08540708584134443	0.6836261090250341	1.486065322659492	-0.9957034840277487	-1.165836781116448	-0.29025372127355087	0.48800118733582026	-0.2442138428064849	-0.17381173126994642
0.7930084398219576	0.6040609929836734	2.2732417552297672	2.14441022754299	2.2703300888098115	0.8546082012073967	2.0024701303614316	1.1658941883286034	1.3674124585311414	-0.32343524451168393	1.2902817844111378	0.0617424985366532	2.9986827318880502	1.7004254643509709	0.2480378477308131	-0.5680279497955466	0.9722618491792411	0.38240962616919727	0.7611713205314562	1.0959463672957637
-0.08399380795623707	-1.2851528015923552	-1.9256605180438866	-0.120035047914056	0.4875571610776211	-0.5730416829095473	-0.9764237862113587	-2.3186713809603723	-1.4202319257578153	-0.34031301101033873	-0.886304417313226	0.4747225053610754	1.74534969791224	-0.25772045339786853	0.7646769414784893	-1.0280000839015424	-0.3015220309173833	-0.33297661465480904	0.48084325322579613	-0.3564199459076221
-0.267883715990978	-0.5698914762425992	-2.4562885851353813	-2.416300331087791	-2.0836269164117973	1.0942879733975306	-0.32717062239560313	-1.5839858383083625	-0.40006227286880114	0.02214485438154909	0.32778782351266733	-1.4120672652093038	0.45487544900383037	-2.664862222985842	-0.9474795506839899	-1.898500966935084	-0.36549204808416536	1.6629988047698325	-0.07470530158718741	1.3896763509101928
2.571909012606158	1.9573393328204296	2.8892136898285496	1.3737184698043134	2.227414446531835	2.046752914782172	0.19193974809881675	0.4909820942413101	1.602233727468122	2.4810968388570407	0.9150602549574365	0.8123265963214359	1.8311359328821983	2.2076240381518653	3.381317331086908	-0.8499636276313928	2.1489269624856564	1.4895696561074872	-0.9858988517868245	2.05834099390892
1.7239854523771072	1.3600725897114578	0.28851682891329233	0.21326563754804181	1.9865351781079217	1.0015159504008522	1.920966774696118	1.1842049673778985	3.6776698695831254	2.150555944537761	1.761424502591403	1.830978325544475	2.5616532381737867	1.7763486260899777	0.499512168766672	1.010401107510902	3.351838702787104	-0.017191706574485932	-0.4067958673574196	0.40561956932255055
2.334246816568878	1.70090649610596	3.820164343261637	0.6820786665446622	0.28985182399439097	1.850430072043505	2.316315045875536	2.5571577959754523	2.024910366923742	1.8724448569126346	0.13883266914705428	1.8404032848235952	0.6274779559552095	2.3816891092142374	1.3495381494474703	0.6005125811550807	0.1567302424828041	0.06962747439205108	0.10840034789246555	-2.3896116081634755
-0.4358110243983252	-0.3120377153609125	-2.4843848380108726	0.41081756937746094	1.0008317261350748	-0.25499757167117265	-0.2578784189499065	-0.9521940477153158	-1.599349080600907	0.38407430828901856	0.0753934153131332	0.4173308387095879	-0.3067420442672807	1.067557612269497	-0.997515778819011	-0.65717737422135	-2.857128645053398	0.05145018614856478	-1.5336559692072473	-1.2553936196239235
0.361221669903915	-0.8880489436624872	0.2691316427082735	-0.9438246698427296	1.9241581067840747	-0.976942891905801	-0.9681915576206178	0.9206010141024732	0.6082020071390194	-0.7582105043883809	1.132562801029969	-0.44425759821568445	0.7509676484645282	0.6640395025524877	0.2760335259348012	-1.0212882368346974	-0.7869881478699373	0.5326711551228048	0.397126394718762	-0.1563565263109739
0.2936929255102261	-0.47880178620033237	1.5756698042404231	-0.49852942882565493	-0.5689223847404612	-0.3482514790862923	-1.203403089231155	0.8916862543371677	-0.9905876284467359	-1.1309558930428645	-0.37113717734049806	-0.3593184455993574	-1.4070505557132835	1.106552513422013	-0.4254911757919207	0.8863841350997079	-1.619359434338966	-0.5375209778083587	0.3251085226021711	0.26051011696274207
-2.2030538524720202	2.3327588816724227	0.12882854525913828	-1.1707553201262966	-1.5454410838240535	-0.9514732957910468	-1.2273679188623696	-1.6343351313074457	-0.3322497459236836	0.8646822854856185	0.048066436614267016	-0.7988753016953231	1.2784457022901665	0.991367823059851	-0.08699989438653455	1.0401490210466742	0.20054772941855803	1.0853645590919718	1.0551679313594038	1.1442614903942765
1.8137069699410437	-1.2305836968581254	1.7359028282875921	1.5557072775413425	-0.6257146807103935	-1.9595157734755344	-2.3523162620951705	-0.7108879584121299	-1.4294524038654046	-0.5218520701706835	0.16707413569956764	-0.5147611873581794	-2.0210694296609746	-0.2962023859607705	-0.8258748938319445	-1.5191609246985283	-0.9569334383056212	-2.0961520456855185	-0.1261360211717596	-1.4815206797458775
